time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-01 23:00:00,buy,2.2,1.59,-1.0,0.0,未成交,14
2018-09-01 00:00:00,buy,2.2,1.49,-1.0,0.0,未成交,15
2018-09-01 01:00:00,buy,2.2,1.33,-1.0,0.0,未成交,15
2018-09-01 02:00:00,buy,2.2,1.3,-1.0,0.0,未成交,15
2018-09-01 03:00:00,sell,2.2,0.69,2.2,0.69,完全成交,15
2018-09-01 04:00:00,sell,2.2,0.47,2.2,0.47,完全成交,15
2018-09-01 05:00:00,buy,2.2,1.39,1.5,1.39,完全成交,15
2018-09-01 06:00:00,sell,2.2,0.45,2.2,0.45,完全成交,15
2018-09-01 07:00:00,buy,2.2,1.31,1.5,1.31,完全成交,15
2018-09-01 08:00:00,sell,2.2,0.71,2.2,0.71,完全成交,15
2018-09-01 09:00:00,sell,2.2,0.06,-1.0,0.0,未成交,15
2018-09-01 10:00:00,sell,2.2,0.07,2.51,0.07,完全成交,15
2018-09-01 11:00:00,sell,2.2,0.5,2.51,0.5,完全成交,15
2018-09-01 12:00:00,sell,2.2,0.62,2.5,0.62,完全成交,15
2018-09-01 13:00:00,sell,2.2,0.12,-1.0,0.0,未成交,15
2018-09-01 14:00:00,sell,2.2,0.31,2.5,0.31,完全成交,15
2018-09-01 15:00:00,sell,2.2,0.56,2.5,0.56,完全成交,15
2018-09-01 16:00:00,sell,2.2,0.51,2.2,0.35,部分成交,15
2018-09-01 17:00:00,buy,2.2,1.33,-1.0,0.0,未成交,15
2018-09-01 18:00:00,buy,2.2,1.55,-1.0,0.0,未成交,15
2018-09-01 19:00:00,buy,2.2,1.53,-1.0,0.0,未成交,15
2018-09-01 20:00:00,buy,2.2,1.31,-1.0,0.0,未成交,15
2018-09-01 21:00:00,buy,2.2,1.63,-1.0,0.0,未成交,15
2018-09-01 22:00:00,buy,2.2,1.36,-1.0,0.0,未成交,15
2018-09-01 23:00:00,buy,2.2,1.57,-1.0,0.0,未成交,15
2018-09-01 00:00:00,sell,2.2,0.5,2.2,0.5,完全成交,16
2018-09-01 01:00:00,sell,2.2,0.5,2.2,0.5,完全成交,16
2018-09-01 02:00:00,sell,2.2,0.49,2.2,0.49,完全成交,16
2018-09-01 03:00:00,sell,2.2,0.59,2.2,0.59,完全成交,16
2018-09-01 04:00:00,sell,2.2,0.56,2.2,0.56,完全成交,16
2018-09-01 05:00:00,sell,2.2,0.52,2.2,0.52,完全成交,16
2018-09-01 06:00:00,sell,2.2,0.58,2.2,0.58,完全成交,16
2018-09-01 07:00:00,sell,2.2,0.54,2.2,0.54,完全成交,16
2018-09-01 08:00:00,sell,2.2,0.53,2.2,0.53,完全成交,16
2018-09-01 09:00:00,sell,2.2,0.39,2.2,0.39,完全成交,16
2018-09-01 10:00:00,sell,2.2,0.17,2.0,0.0,未成交,16
2018-09-01 11:00:00,sell,2.2,0.41,1.5,0.0,未成交,16
2018-09-01 12:00:00,sell,2.2,0.47,1.5,0.0,未成交,16
2018-09-01 13:00:00,sell,2.2,0.29,2.0,0.0,未成交,16
2018-09-01 14:00:00,sell,2.2,0.36,2.0,0.0,未成交,16
2018-09-01 15:00:00,sell,2.2,0.51,2.4,0.51,完全成交,16
2018-09-01 16:00:00,sell,2.2,0.1,2.52,0.1,完全成交,16
2018-09-01 17:00:00,sell,2.2,0.38,2.2,0.38,完全成交,16
2018-09-01 18:00:00,sell,2.2,0.52,2.2,0.52,完全成交,16
2018-09-01 19:00:00,buy,2.2,1.34,-1.0,0.0,未成交,16
2018-09-01 20:00:00,buy,2.2,1.42,-1.0,0.0,未成交,16
2018-09-01 21:00:00,buy,2.2,1.48,-1.0,0.0,未成交,16
2018-09-01 22:00:00,buy,2.2,1.06,-1.0,0.0,未成交,16
2018-09-01 23:00:00,buy,2.2,1.2,-1.0,0.0,未成交,16
2018-09-01 00:00:00,buy,2.2,1.62,-1.0,0.0,未成交,17
2018-09-01 01:00:00,buy,2.2,1.67,-1.0,0.0,未成交,17
2018-09-01 02:00:00,buy,2.2,1.59,-1.0,0.0,未成交,17
2018-09-01 03:00:00,buy,2.2,1.64,-1.0,0.0,未成交,17
2018-09-01 04:00:00,buy,2.2,1.54,1.5,1.54,完全成交,17
2018-09-01 05:00:00,buy,2.2,1.62,1.5,1.62,完全成交,17
2018-09-01 06:00:00,buy,2.2,1.61,1.5,1.61,完全成交,17
2018-09-01 07:00:00,buy,2.2,1.56,1.5,1.56,完全成交,17
2018-09-01 08:00:00,buy,2.2,1.62,1.5,1.62,完全成交,17
2018-09-01 09:00:00,buy,2.2,1.62,2.0,1.62,完全成交,17
2018-09-01 10:00:00,buy,2.2,1.26,2.52,0.0,未成交,17
2018-09-01 11:00:00,buy,2.2,1.4,2.52,0.0,未成交,17
2018-09-01 12:00:00,buy,2.2,1.26,2.52,0.0,未成交,17
2018-09-01 13:00:00,buy,2.2,1.57,2.51,0.0,未成交,17
2018-09-01 14:00:00,buy,2.2,1.27,1.5,1.27,完全成交,17
2018-09-01 15:00:00,buy,2.2,1.32,2.0,1.32,完全成交,17
2018-09-01 16:00:00,buy,2.2,1.61,2.0,1.61,完全成交,17
2018-09-01 17:00:00,buy,2.2,1.57,-1.0,0.0,未成交,17
2018-09-01 18:00:00,buy,2.2,1.65,-1.0,0.0,未成交,17
2018-09-01 19:00:00,buy,2.2,1.67,-1.0,0.0,未成交,17
2018-09-01 20:00:00,buy,2.2,1.6,-1.0,0.0,未成交,17
2018-09-01 21:00:00,buy,2.2,1.56,-1.0,0.0,未成交,17
2018-09-01 22:00:00,buy,2.2,1.59,-1.0,0.0,未成交,17
2018-09-01 23:00:00,buy,2.2,1.54,-1.0,0.0,未成交,17
2018-09-01 00:00:00,buy,2.2,1.49,-1.0,0.0,未成交,18
2018-09-01 01:00:00,buy,2.2,1.51,-1.0,0.0,未成交,18
2018-09-01 02:00:00,buy,2.2,1.55,-1.0,0.0,未成交,18
2018-09-01 03:00:00,buy,2.2,1.61,-1.0,0.0,未成交,18
2018-09-01 04:00:00,buy,2.2,1.61,1.5,1.61,完全成交,18
2018-09-01 05:00:00,buy,2.2,1.67,1.5,1.67,完全成交,18
2018-09-01 06:00:00,buy,2.2,1.65,1.5,1.65,完全成交,18
2018-09-01 07:00:00,buy,2.2,1.68,1.5,1.68,完全成交,18
2018-09-01 08:00:00,buy,2.2,1.58,1.5,1.58,完全成交,18
2018-09-01 09:00:00,buy,2.2,1.39,1.5,1.39,完全成交,18
2018-09-01 10:00:00,buy,2.2,1.29,2.0,1.29,完全成交,18
2018-09-01 11:00:00,sell,2.2,0.84,1.5,0.0,未成交,18
2018-09-01 12:00:00,sell,2.2,0.64,1.5,0.0,未成交,18
2018-09-01 13:00:00,sell,2.2,0.53,1.88,0.0,未成交,18
2018-09-01 14:00:00,sell,2.2,0.75,2.0,0.0,未成交,18
2018-09-01 15:00:00,buy,2.2,1.57,2.2,1.57,完全成交,18
2018-09-01 16:00:00,buy,2.2,1.53,2.4,0.0,未成交,18
2018-09-01 17:00:00,buy,2.2,1.64,1.5,1.64,完全成交,18
2018-09-01 18:00:00,buy,2.2,1.63,-1.0,0.0,未成交,18
2018-09-01 19:00:00,buy,2.2,1.56,-1.0,0.0,未成交,18
2018-09-01 20:00:00,buy,2.2,1.56,-1.0,0.0,未成交,18
2018-09-01 21:00:00,buy,2.2,1.58,-1.0,0.0,未成交,18
2018-09-01 22:00:00,buy,2.2,1.6,-1.0,0.0,未成交,18
2018-09-01 23:00:00,buy,2.2,1.74,-1.0,0.0,未成交,18
2018-09-01 00:00:00,buy,2.2,1.49,-1.0,0.0,未成交,19
2018-09-01 01:00:00,buy,2.2,1.32,-1.0,0.0,未成交,19
2018-09-01 02:00:00,buy,2.2,1.3,-1.0,0.0,未成交,19
2018-09-01 03:00:00,sell,2.2,0.72,2.2,0.72,完全成交,19
2018-09-01 04:00:00,sell,2.2,0.48,2.2,0.48,完全成交,19
2018-09-01 05:00:00,buy,2.2,1.39,-1.0,0.0,未成交,19
2018-09-01 06:00:00,sell,2.2,0.46,2.2,0.46,完全成交,19
2018-09-01 07:00:00,buy,2.2,1.3,1.5,1.3,完全成交,19
2018-09-01 08:00:00,sell,2.2,0.88,2.2,0.88,完全成交,19
2018-09-01 09:00:00,sell,2.2,0.07,2.0,0.0,未成交,19
2018-09-01 10:00:00,sell,2.2,0.16,2.0,0.0,未成交,19
2018-09-01 11:00:00,sell,2.2,0.58,2.0,0.0,未成交,19
2018-09-01 12:00:00,sell,2.2,0.64,2.0,0.0,未成交,19
2018-09-01 13:00:00,sell,2.2,0.15,2.51,0.15,完全成交,19
2018-09-01 14:00:00,sell,2.2,0.31,2.51,0.31,完全成交,19
2018-09-01 15:00:00,sell,2.2,0.42,2.5,0.42,完全成交,19
2018-09-01 16:00:00,sell,2.2,0.42,2.3,0.42,完全成交,19
2018-09-01 17:00:00,sell,2.2,0.58,2.2,0.58,完全成交,19
2018-09-01 18:00:00,buy,2.2,1.53,-1.0,0.0,未成交,19
2018-09-01 19:00:00,buy,2.2,1.54,-1.0,0.0,未成交,19
2018-09-01 20:00:00,buy,2.2,1.31,-1.0,0.0,未成交,19
2018-09-01 21:00:00,buy,2.2,1.63,-1.0,0.0,未成交,19
2018-09-01 22:00:00,buy,2.2,1.36,-1.0,0.0,未成交,19
2018-09-01 23:00:00,buy,2.2,1.57,-1.0,0.0,未成交,19
2018-09-01 00:00:00,buy,2.2,1.49,-1.0,0.0,未成交,20
2018-09-01 01:00:00,buy,2.2,1.32,-1.0,0.0,未成交,20
2018-09-01 02:00:00,buy,2.2,1.3,-1.0,0.0,未成交,20
2018-09-01 03:00:00,sell,2.2,0.72,2.2,0.72,完全成交,20
2018-09-01 04:00:00,sell,2.2,0.48,2.2,0.48,完全成交,20
2018-09-01 05:00:00,buy,2.2,1.39,-1.0,0.0,未成交,20
2018-09-01 06:00:00,sell,2.2,0.46,2.2,0.46,完全成交,20
2018-09-01 07:00:00,buy,2.2,1.32,1.5,1.32,完全成交,20
2018-09-01 08:00:00,buy,2.2,1.29,1.5,1.29,完全成交,20
2018-09-01 09:00:00,sell,2.2,0.17,1.5,0.0,未成交,20
2018-09-01 10:00:00,sell,2.2,0.23,2.32,0.23,完全成交,20
2018-09-01 11:00:00,sell,2.2,0.64,1.5,0.0,未成交,20
2018-09-01 12:00:00,sell,2.2,0.78,1.5,0.0,未成交,20
2018-09-01 13:00:00,sell,2.2,0.37,1.5,0.0,未成交,20
2018-09-01 14:00:00,sell,2.2,0.42,1.5,0.0,未成交,20
2018-09-01 15:00:00,sell,2.2,0.52,2.0,0.0,未成交,20
2018-09-01 16:00:00,buy,2.2,1.14,2.52,0.0,未成交,20
2018-09-01 17:00:00,buy,2.2,1.48,2.52,0.0,未成交,20
2018-09-01 18:00:00,buy,2.2,1.55,2.52,0.0,未成交,20
2018-09-01 19:00:00,buy,2.2,1.53,-1.0,0.0,未成交,20
2018-09-01 20:00:00,buy,2.2,1.31,-1.0,0.0,未成交,20
2018-09-01 21:00:00,buy,2.2,1.63,-1.0,0.0,未成交,20
2018-09-01 22:00:00,buy,2.2,1.36,-1.0,0.0,未成交,20
2018-09-01 23:00:00,buy,2.2,1.57,-1.0,0.0,未成交,20
2018-09-01 00:00:00,buy,2.2,1.32,-1.0,0.0,未成交,21
2018-09-01 01:00:00,buy,2.2,1.02,-1.0,0.0,未成交,21
2018-09-01 02:00:00,sell,2.2,0.78,2.2,0.78,完全成交,21
2018-09-01 03:00:00,sell,2.2,0.56,2.2,0.56,完全成交,21
2018-09-01 04:00:00,sell,2.2,0.46,2.2,0.46,完全成交,21
2018-09-01 05:00:00,sell,2.2,0.54,2.2,0.54,完全成交,21
2018-09-01 06:00:00,sell,2.2,0.55,2.2,0.55,完全成交,21
2018-09-01 07:00:00,sell,2.2,0.48,2.2,0.48,完全成交,21
2018-09-01 08:00:00,sell,2.2,0.53,2.2,0.53,完全成交,21
2018-09-01 09:00:00,sell,2.2,0.27,2.2,0.27,完全成交,21
2018-09-01 10:00:00,sell,2.2,0.26,1.5,0.0,未成交,21
2018-09-01 11:00:00,sell,2.2,0.34,1.5,0.0,未成交,21
2018-09-01 12:00:00,sell,2.2,0.91,1.5,0.0,未成交,21
2018-09-01 13:00:00,sell,2.2,0.71,1.5,0.0,未成交,21
2018-09-01 14:00:00,sell,2.2,0.49,1.5,0.0,未成交,21
2018-09-01 15:00:00,sell,2.2,0.8,2.0,0.0,未成交,21
2018-09-01 16:00:00,sell,2.2,0.68,2.2,0.68,完全成交,21
2018-09-01 17:00:00,buy,2.2,1.43,-1.0,0.0,未成交,21
2018-09-01 18:00:00,buy,2.2,1.68,-1.0,0.0,未成交,21
2018-09-01 19:00:00,buy,2.2,1.63,-1.0,0.0,未成交,21
2018-09-01 20:00:00,buy,2.2,1.51,-1.0,0.0,未成交,21
2018-09-01 21:00:00,buy,2.2,1.36,-1.0,0.0,未成交,21
2018-09-01 22:00:00,buy,2.2,1.54,-1.0,0.0,未成交,21
2018-09-01 23:00:00,buy,2.2,1.32,-1.0,0.0,未成交,21
2018-09-01 00:00:00,buy,2.2,1.62,-1.0,0.0,未成交,22
2018-09-01 01:00:00,buy,2.2,1.54,-1.0,0.0,未成交,22
2018-09-01 02:00:00,buy,2.2,1.53,-1.0,0.0,未成交,22
2018-09-01 03:00:00,buy,2.2,1.51,-1.0,0.0,未成交,22
2018-09-01 04:00:00,buy,2.2,1.37,1.5,1.37,完全成交,22
2018-09-01 05:00:00,buy,2.2,1.43,1.5,1.43,完全成交,22
2018-09-01 06:00:00,buy,2.2,1.31,1.5,1.31,完全成交,22
2018-09-01 07:00:00,buy,2.2,1.25,1.5,1.25,完全成交,22
2018-09-01 08:00:00,buy,2.2,1.65,1.5,1.65,完全成交,22
2018-09-01 09:00:00,buy,2.2,1.26,1.5,1.26,完全成交,22
2018-09-01 10:00:00,sell,2.2,0.45,2.5,0.45,完全成交,22
2018-09-01 11:00:00,sell,2.2,0.57,2.5,0.57,完全成交,22
2018-09-01 12:00:00,sell,2.2,0.14,1.5,0.0,未成交,22
2018-09-01 13:00:00,sell,2.2,0.04,1.5,0.0,未成交,22
2018-09-01 14:00:00,sell,2.2,0.36,1.5,0.0,未成交,22
2018-09-01 15:00:00,sell,2.2,0.56,2.2,0.56,完全成交,22
2018-09-01 16:00:00,buy,2.2,1.25,-1.0,0.0,未成交,22
2018-09-01 17:00:00,buy,2.2,1.24,-1.0,0.0,未成交,22
2018-09-01 18:00:00,buy,2.2,1.54,-1.0,0.0,未成交,22
2018-09-01 19:00:00,buy,2.2,1.64,-1.0,0.0,未成交,22
2018-09-01 20:00:00,buy,2.2,1.53,-1.0,0.0,未成交,22
2018-09-01 21:00:00,buy,2.2,1.5,-1.0,0.0,未成交,22
2018-09-01 22:00:00,buy,2.2,1.6,-1.0,0.0,未成交,22
2018-09-01 23:00:00,buy,2.2,1.64,-1.0,0.0,未成交,22
